,Unnamed: 0,tg_th,tg_ph,tg_vz,tg_p,gem1_r,gem1_rp,gem1_ph,gem1_php,gem1_ph_local,sieve_r,sieve_ph,rate,hole_id
110,4121,0.0112913769513432,3.096617140639894,-5099.996237440001,4399.888942834381,860.1400867173837,0.0575435999236315,3.085705238113742,-0.0008151611836964,-0.0558874154760511,58.58959487528305,3.107526082068456,16271.856870705958,42
111,4225,0.0117529966417392,3.126408577723524,-5099.671174729491,4399.884502042209,854.52344540232,0.0570470017553539,3.1032208471132967,-0.0006051210325038,-0.0383718064764964,59.16003040798225,3.1188846227618,14953.650560588012,42
112,4226,0.0113629436349506,3.134955146603557,-5100.1383668667895,4399.887060844928,856.4217652806811,0.0570100975076709,3.1192256416608743,-0.0003654195573813,-0.0223670119289187,58.50997740809956,3.128239326760192,15693.606190588858,42
113,4232,0.0112418253733928,3.1478646778258352,-5100.47123902244,4399.890829582265,850.3377157582137,0.0559980935109277,3.1462847886919696,-0.0002674732573066,0.0046921351021764,59.74819682519964,3.143840200122163,16882.80885644601,42
114,4271,0.0113481047904162,3.175090983156508,-5099.848833484999,4399.884845046201,850.0894965346521,0.0556698123845344,3.152946248808365,8.294000853205182e-05,0.0113535952185723,59.89704138477824,3.1519975787559056,15049.895857026722,42
115,4273,0.011869369604691,3.1181221369379712,-5100.224098229021,4399.875765752254,852.8457825699793,0.0565357747638285,3.111913127869569,-5.246400087279313e-05,-0.0296795257202235,59.6370350181432,3.12379960639816,12772.479781883998,42
116,4294,0.0107852235292973,3.150626244588962,-5099.971121484766,4399.900916264943,857.2335751477407,0.0572289511199462,3.1804928278312103,0.0007151163000206,0.0389001742414172,58.04161070834046,3.1651704347932275,20783.45343955829,42
117,4336,0.0115934446460039,3.168515968939001,-5100.322310187533,4399.883167448052,860.7205740588252,0.0573311352056812,3.0981958625617017,-0.000600595486829,-0.0433967910280914,57.48775984222596,3.12324705818842,14587.454215413138,42
118,4372,0.011575942212182,3.165842028201973,-5100.026242249466,4399.878973941951,853.5844354043294,0.0566910430041585,3.203733566733835,0.0007208700283038,0.062140913144042,59.38619463186158,3.175354004254669,13517.002612779785,42
119,4415,0.0106557416261175,3.112203514771444,-5100.258243306618,4399.903072308169,857.5211807744062,0.0570352801005559,3.0961960136755566,-0.0004584770074259,-0.0453966399142364,57.93859367133702,3.112156405791978,21783.985766793277,42
120,4418,0.0111571395939187,3.144256069328583,-5099.707421839773,4399.893388487584,860.0984651658404,0.0572947709018014,3.121197129353689,-0.0005773406957722,-0.0203955242361035,57.5204591777248,3.134196722295082,17765.46006013802,42
121,4430,0.0116732141306096,3.120482465447926,-5099.803132330814,4399.886655879849,852.955473452064,0.0566888464388403,3.143756371840258,-5.353903904879224e-05,0.0021637182504647,59.49833576562391,3.1391220017339974,15573.045283495176,42
122,4462,0.0111032014094724,3.1432845066372197,-5099.9543515089335,4399.891694527088,858.8850066124379,0.0572895533173813,3.1473893306487866,-6.453771581047834e-05,0.0057966770589934,57.75790233379912,3.144785906658413,17173.955795253893,42
123,4507,0.0112204156813928,3.1258918323395477,-5099.801300336764,4399.892647698656,852.341535730898,0.0561650643096901,3.1042146621366267,-0.0004336800964946,-0.0373779914531664,59.27893004111055,3.119333152601444,17503.238038176845,42
