,tg_th,tg_ph,tg_vz,tg_p,gem1_r,gem1_rp,gem1_ph,gem1_php,gem1_ph_local,sieve_r,sieve_ph,rate
7046,0.01232117880573846,3.011829951950716,-3875.515226605742,4399.867123823705,874.7149067373056,0.05817772823962608,2.9485287858751152,-0.002565488819077005,-0.19306386771467787,48.747142653194,3.0030036186282447,1349.0157469062733
7048,0.012109082673438428,2.9963951500970896,-3875.4104635001795,4399.871130801082,878.2166988759814,0.0586558125348984,2.9424168501255985,-0.0021804278554630285,-0.1991758034641946,48.0707279612283,2.9930043679440086,1441.9151337686199
7051,0.012231706695007564,2.9959836355465477,-3875.5743762301227,4399.870481856103,877.3733028826933,0.05861707728069247,2.936328005058402,-0.002425539932509404,-0.20526464853139093,48.32132579710894,2.990469032440944,1426.261768603822
7093,0.0124595640641813,2.954235530124885,-3875.398848432753,4399.8635077779745,874.458769614966,0.05805131329900323,2.8924270806449344,-0.002679229033856213,-0.24916557294485875,49.138124973471776,2.9646561676134913,1272.3424186933694
7096,0.012379863576964687,2.9858848254878945,-3875.443013162928,4399.867106690383,873.0858288554864,0.05811266303231354,2.9146843829591553,-0.0026111910228690995,-0.2269082706306378,49.393765876277584,2.983251868479567,1348.637095394393
7147,0.011860261744904026,3.0203101335080524,-3875.5374547093143,4399.877986075997,877.99953991153,0.05880956422830099,2.984137857660663,-0.0021117078206364147,-0.15745479592913014,47.89573900527804,3.0236040871056455,1623.3935492362632
7171,0.012328033414478363,2.9978964387045863,-3875.456044984862,4399.868455296498,872.819243101256,0.0579527010624054,2.940492929884656,-0.0023327051035128897,-0.2010997237051373,49.1897260451336,2.9997892558128605,1378.9120643480674
7237,0.01171467488791829,3.0097915325031375,-3875.5354775657665,4399.880632491041,885.1338406411079,0.059691959519929755,2.9537811136195247,-0.001841592193493631,-0.18781153997026845,46.600689311970235,2.9897051515855253,1702.2566684048056
7261,0.01176161588513342,2.978078259947719,-3875.5317827485296,4399.87881222785,885.4441767594803,0.05971214494867092,2.9460279634590236,-0.0023839913927880306,-0.1955646901307695,46.6429734243113,2.9836600803177347,1647.4407293865258
7304,0.012266275409625677,3.0186136519930233,-3875.394263557773,4399.86761460697,873.6624267061696,0.05788310277617553,2.973387712305879,-0.0018525439453608863,-0.16820494128391417,48.77347025647492,3.0207862568149877,1359.9269379725986
7317,0.012413047984166745,2.9695368179571293,-3875.60729624029,4399.866856301498,874.2547656521471,0.05787245882231396,2.9155882419627472,-0.0024676444846325587,-0.22600441162704588,49.06050607591197,2.9810623111767005,1343.1206876003191
7319,0.011652825014685574,3.0108378925490387,-3875.62685186172,4399.882412819102,884.3998509455027,0.05978338458854727,2.9696956232603244,-0.002063926791274697,-0.17189703032946868,46.642136511590756,3.0032973104292426,1758.434372865077
7338,0.011733043308026853,2.9934988119711425,-3875.4580882948762,4399.881461715398,881.4616797232013,0.05934769955362428,2.950679603371463,-0.0024293404090722794,-0.19091305021833005,47.366829261268094,2.9937170663480046,1728.0974883643305
7343,0.012069956906816762,2.9682457214480253,-3875.4318691761637,4399.873066667782,877.178123812258,0.058485145727767314,2.9060073223998963,-0.002747885479302871,-0.23558533118989677,48.54331651008149,2.9698227336607697,1490.0961591473724
