,Unnamed: 0,Unnamed: 0.1,tg_th,tg_ph,tg_vz,tg_p,gem1_r,gem1_rp,gem1_ph,gem1_php,gem1_ph_local,sieve_r,sieve_ph,rate,hole_id,Unnamed: 0.1.1
2543,6,447,0.0133170912026116,3.339405708748149,-5100.060914195141,4399.846260048929,821.2288838240736,0.0519545475464079,3.491892876567393,0.0053035355523029,0.3503002229775998,68.78403996409003,3.3129587515662324,8020.133752924149,43,
2544,7,466,0.0130632122746666,3.2654080963559218,-5099.741472667296,4399.850215597737,825.8574877285107,0.0525646480781812,3.3970844946434924,0.0033277014132563,0.2554918410536992,67.5152505517091,3.2674452055312484,8493.272934703848,43,
2545,8,477,0.0125324152922797,3.284606525040254,-5099.668206926307,4399.861635735359,822.4536397453453,0.0521714901528696,3.432351581192751,0.0044733137433861,0.2907589276029578,68.0700388434406,3.280811951591869,10104.33942298644,43,
2546,9,577,0.01306500119494,3.2507705274424303,-5100.144085407654,4399.852622096436,822.1908542807716,0.0520700690027495,3.372892009080351,0.0035978170716478,0.2312993554905578,68.36620374257912,3.253796006808108,8800.712779372956,43,
2547,10,636,0.0135368280806833,3.279193214251738,-5100.254693951873,4399.840865994559,817.0577238294748,0.0514900874046566,3.439047858195768,0.004303111855338,0.2974552046059746,70.03980792064002,3.284020650835021,7433.058626113362,43,
2548,11,673,0.0135345954883132,3.253237162346799,-5099.712615513634,4399.841330764922,816.1593199839677,0.0513792068991321,3.4199448686627845,0.003899242677005,0.2783522150729913,70.20485967250809,3.2683893764056458,7481.202353919959,43,
2549,12,712,0.0130397331398667,3.3279535687688164,-5100.457753718715,4399.8538066292895,823.1952066999023,0.0522474546110697,3.494055612228589,0.0048068862866008,0.3524629586387959,68.27232928615908,3.3133463175537785,8957.869545843207,43,
2550,13,801,0.0134582746127211,3.303128410847979,-5099.649724082547,4399.847195877466,817.1435353696658,0.0514806703723464,3.4722151168490174,0.0046314086860562,0.3306224632592243,69.95364069106158,3.2977290441321903,8128.630435782407,43,
2551,14,822,0.0132409374706549,3.2841812738844425,-5099.514116225969,4399.848556850046,820.8378792238836,0.0524176070398582,3.398253668268456,0.0036815257561687,0.2566610146786625,68.98749223347492,3.26784816111308,8290.166791336256,43,
2552,15,827,0.0133382648900838,3.31408296937903,-5099.879013146278,4399.840966645888,821.6597017483243,0.052121286684569,3.4790024656972576,0.0044330833354141,0.3374098121074644,68.87353056515563,3.303369396847712,7444.190400574132,43,
2553,16,842,0.0127901268636301,3.238164109670672,-5099.631533206843,4399.855188123534,826.9935251249468,0.0528932061073107,3.4047017708371863,0.0030673579537282,0.2631091172473931,67.1418406356729,3.265977974134568,9146.24324342918,43,
2554,17,863,0.0132999106463348,3.335554269885729,-5100.420511704574,4399.846018473356,825.919574432326,0.0526454066103876,3.444591266528101,0.004189441088105,0.3029986129383077,67.7922430127254,3.296442523048352,7992.459899192443,43,
2555,18,871,0.0131152032567583,3.289445176079464,-5099.723537130759,4247.945384510146,831.388178583801,0.0531603189009802,3.4577929469086515,0.0043713768191509,0.3162002933188583,68.17832880809785,3.2935920721008176,9638.612958984935,43,
2556,19,965,0.0132850066933269,3.2476748191095526,-5099.757795335575,4399.846494867236,820.0932730535505,0.052226014441888,3.3853237580494944,0.0034627539399622,0.2437311044597012,69.21106593528508,3.2560731773281124,8047.163899681395,43,
2557,20,1007,0.0136434826609882,3.3102034784024106,-5100.342021491144,4399.840236376392,817.833241462077,0.0513806759961679,3.479213280816326,0.004525844968266,0.3376206272265327,69.90443961067197,3.3001785586294843,7368.53547578631,43,
2558,21,1072,0.0135762611692123,3.319670823372937,-5099.581095181135,4399.835424509113,819.0496243097584,0.0518252192058985,3.484649829257725,0.0048385334081731,0.3430571756679317,69.62379033138144,3.3055822777619963,6900.599859191105,43,
2559,22,1093,0.0131197424624663,3.2680415331538897,-5099.874226829799,4399.855862404452,826.1655381437037,0.0528281288246161,3.3745033804819213,0.0027186688128676,0.2329107268921282,67.43343839530614,3.259270617464765,9240.234405393128,43,
2560,23,1165,0.0130665373447961,3.278251453981718,-5099.549087194586,4399.857920545145,820.3861863642824,0.051923673258847,3.3908470244136955,0.0033840919927892,0.2492543708239023,68.8386403867598,3.2630609559544013,9554.416799647612,43,
2561,24,1180,0.0132561006405944,3.2619897742366866,-5099.988414267217,4399.85078552085,819.2166412726626,0.0519700195184963,3.398770569606298,0.0040184184670083,0.2571779160165048,69.33148782349235,3.2637216538819915,8564.688248790864,43,
2562,25,1292,0.0127424454907188,3.2457298609669896,-5100.460939419123,4399.858642745676,823.7431703146835,0.0525961241275922,3.403800560093776,0.003716340986485,0.2622079065039822,68.08315058557623,3.264233448174084,9642.667022615102,43,
2563,26,1300,0.013530400115182,3.299651976641488,-5099.718286973898,4399.845200048689,819.0435098458561,0.0514392726972855,3.4332410155140174,0.0039206295639557,0.2916483619242243,69.51214813491481,3.2833565154621143,7899.704281011024,43,
2564,27,1305,0.0126278231944277,3.3447837147881407,-5099.558709302918,4399.866120475026,823.3554191780017,0.0520157553628556,3.495743063738214,0.005046843947716,0.3541504101484207,68.55767787788228,3.307107727141482,10857.195902222931,43,
2565,28,1334,0.012992754886016,3.2676118807970536,-5100.119597738592,4399.851109049893,819.087939292401,0.0521492640955864,3.3759725028085565,0.003486597224396,0.2343798492187634,69.3362976920767,3.2550874973753148,8605.608493835434,43,
2566,29,1335,0.0131320303253975,3.3295015156838583,-5100.393090754431,4399.850204391017,823.1955707139424,0.0521039187831553,3.5043194246878,0.0050923658449319,0.3627267710980066,68.31276119936996,3.3131112903423485,8491.877142203166,43,
2567,30,1364,0.0127981141813053,3.2615428920487983,-5100.465551800441,4399.858244907538,824.8854822377272,0.0525890107772966,3.394209277361424,0.0037706507957332,0.2526166237716305,67.74041036841602,3.2609925181116224,9583.572663010278,43,
2568,31,1407,0.0131124245254194,3.30181785977682,-5099.767879479642,4399.848103316753,826.0612038041594,0.0527010169732758,3.428947666840826,0.0038758920648344,0.2873550132510329,67.49413571510851,3.2843882969112075,8235.83419069886,43,
2569,32,1427,0.0133149493403598,3.2754579289038923,-5099.60830000845,4399.84546274433,816.8011576530438,0.0514780902239717,3.442637152159096,0.004458428387451,0.3010444985693028,69.98572554626493,3.2821620721072704,7929.309691578714,43,
2570,33,1437,0.0133846750168888,3.27169100045844,-5100.152153056559,4390.259433437143,818.3085181744449,0.0517731794825384,3.4121022874028992,0.0038220336153179,0.2705096338131061,69.82427583754017,3.268114917767192,8018.404709257034,43,
2571,34,1442,0.0131006496922433,3.274442321069021,-5099.612513526829,4399.849433368567,825.231005460728,0.0527565735653138,3.3720196009536645,0.0031807393284321,0.2304269473638713,67.65742419323854,3.2580311974482146,8396.622964407416,43,
2572,35,1461,0.0129414089001991,3.291292418092992,-5100.112691531752,4399.854722019475,827.3839686301819,0.0528334036977729,3.464389454690276,0.0046627467011002,0.3227968011004827,67.30353959569084,3.2943664520556464,9082.063485241748,43,
2573,36,1471,0.0128474574831755,3.254897563268283,-5100.465682969402,4399.856598165507,824.9355571373243,0.0524060161808197,3.431214317067088,0.0046122924881745,0.2896216634772948,67.61638250331019,3.2768588871707447,9344.370306556968,43,
2574,37,1599,0.01299429563603,3.3170011514621613,-5099.765010461071,4399.852909416897,826.4068959391838,0.0524301804953119,3.426140244311085,0.0034367688362054,0.2845475907212917,67.38694657169499,3.28724637098284,8838.470735366842,43,
2575,38,1606,0.0128327214549626,3.324933355323132,-5100.00671245944,4399.859344754946,824.469422270983,0.0521802255689421,3.476370819617458,0.004850321223468,0.3347781660276649,67.81791073052688,3.3052692555877017,9748.214513383811,43,
2576,39,1631,0.0138725512512412,3.292866116465476,-5100.323103991454,4399.833656046263,817.6517842949177,0.051603424111019,3.489502573432148,0.0047567963965165,0.3479099198423547,70.01712768084374,3.30020245386768,6739.160219536277,43,
2577,40,1648,0.0131497041791771,3.2690310676171945,-5100.164205424914,4399.853589040562,823.1507011784113,0.0525325099243135,3.4155362403435587,0.0038945356139585,0.2739435867537656,68.26842540477277,3.27303301057611,8928.703839691672,43,
2578,41,1687,0.0133992420791489,3.273495328136072,-5099.980674606075,4399.845982714526,820.0464791290907,0.051967299880663,3.398368279610609,0.0039154237653001,0.2567756260208158,69.16621649358119,3.263340604404965,7988.375027852118,43,
2579,42,1696,0.0129785202462889,3.316406728887147,-5100.355904855303,4399.854365040157,824.3357941027521,0.0526211881326534,3.469872745216657,0.0043614072901218,0.3282800916268638,68.0338893391293,3.2991193772442635,9033.341599113886,43,
2580,43,1720,0.0128322696939073,3.28841420001692,-5099.874933675752,4399.861470069268,824.2699472859771,0.0520149664821284,3.503838556369037,0.0051579917105793,0.3622459027792439,69.00011379841541,3.309311056100146,10077.971025624336,43,
2581,44,1734,0.012938625078479,3.2673439689441506,-5099.748642652322,4399.855804735847,826.9205969361195,0.0529832853635088,3.3899884604543127,0.0032611431585731,0.2483958068645195,67.21422249673675,3.265056887611096,9232.142139242396,43,
2582,45,1743,0.013250710953954,3.240791343352743,-5099.554229751084,4399.846786033283,820.3272498474261,0.0521002944222362,3.3718421217656727,0.0033728352697813,0.2302494681758795,69.03230203726214,3.250062263852419,8080.859995182112,43,
2583,46,1777,0.0128310398847031,3.24484742581731,-5099.823399319171,4399.857152447136,820.10875562806,0.0523679011929241,3.3951572252528943,0.0040046454461684,0.2535645716631012,68.81366067425408,3.259845746198337,9423.926251429975,43,
2584,47,1811,0.0132440084627066,3.2720376927419896,-5100.381909783588,4399.847239079295,817.5543523686074,0.0516572963000553,3.430362619485907,0.0036329635829083,0.288769965896114,69.89793620263201,3.279993591363971,8133.689248489558,43,
2585,48,1833,0.0135543762306092,3.2768179666773696,-5100.367507225461,4399.840562453872,819.8039621126109,0.0518485792203793,3.4193088048200075,0.003999090529511,0.2777161512302144,69.4314239433562,3.275336224460901,7401.852441298249,43,
2586,49,1840,0.0134417070491583,3.263349973266897,-5099.518498232594,4399.8492116411735,819.9566652515808,0.0521648013214523,3.4171851373562387,0.0037068195878116,0.2755924837664456,69.31775579605228,3.271149264140915,8369.510954563717,43,
2587,50,1935,0.0134352649714711,3.292874100306085,-5099.783019359921,4399.842855620275,820.6604410676924,0.0521610824919911,3.5167773128950897,0.0052336238389257,0.3751846593052965,69.03049173931686,3.3119519242292794,7642.29279755349,43,
2588,51,1939,0.0128951856398861,3.272046819545379,-5099.61095045884,4399.861866918952,822.4096685985712,0.0521951111823008,3.3626016528012226,0.0030710819571949,0.2210089992114294,68.11943657174355,3.2527072824136183,10141.300529577977,43,
2589,52,1961,0.0133752296738089,3.262887402155971,-5100.118867163584,4399.843230475883,818.5843217201691,0.0519939260601889,3.387525333641779,0.0031876083981129,0.2459326800519861,69.60866776136224,3.261064439403923,7682.6451316481825,43,
2590,53,1962,0.0129960360975075,3.301439754947876,-5099.95305902358,4399.856356779949,822.9346670181683,0.0523025885447313,3.495786448039826,0.0050264159068652,0.3541937944500328,68.24348379966598,3.30818409075317,9310.022669779988,43,
2591,54,1970,0.0132342661655058,3.2826675742629985,-5099.595977211701,4383.940617285606,826.6451358100362,0.0522750889804722,3.4447000801011605,0.0048139247803845,0.3031074265113673,68.87127818585148,3.284360526975634,8629.90263850251,43,
2592,55,2031,0.0132885270072687,3.2414197299174226,-5099.546824102448,4399.850823506635,820.715321644384,0.0522029467690586,3.374029513248018,0.0031996330339401,0.2324368596582249,68.95766829594425,3.251806845047194,8665.408821218998,43,
2593,56,2033,0.0135895267205323,3.3232422672942894,-5099.7366545603845,4399.842926662391,818.4618603014949,0.0516923746972397,3.484083260387316,0.0048350459126008,0.3424906067975226,69.74183597930993,3.3054446897174774,7649.917225353857,43,
2594,57,2046,0.0129544870030796,3.251686328229197,-5100.393210791195,4399.853565521633,824.5238514062139,0.0523361030954025,3.415929838453653,0.0038574058615555,0.2743371848638598,67.7397122159454,3.274317789443842,8925.559434236817,43,
2595,58,2137,0.0135692103567281,3.2472135768866304,-5100.364184638738,4399.839912718937,819.9256957356433,0.0517338612703102,3.458821210553974,0.0045391026014372,0.3172285569641815,69.42705042836651,3.288714436854986,7335.675237304506,43,
2596,59,2165,0.0131213250670773,3.2979877923155545,-5100.236469624717,4399.849600522302,820.0982647701439,0.0519472768978957,3.4934934982968744,0.0047250638395996,0.3519008447070813,69.15734054476566,3.3072254436110127,8417.144372876093,43,
2597,60,2195,0.0127457350271684,3.298547941495293,-5099.546431633682,4399.85959360358,825.8165976238213,0.0525704350479299,3.437048100727296,0.0040337215873637,0.295455447137503,67.38443229822718,3.287053914223268,9786.023952626443,43,
2598,61,2292,0.0129302867261793,3.29338443881753,-5100.108554179395,4399.859205918635,830.8514228915208,0.0531434265815729,3.479600743043678,0.0049375778602421,0.338008089453885,67.78007268276865,3.3025695985448933,9727.210391294073,43,
2599,62,2302,0.0129325054609826,3.296266224034452,-5099.990234699407,4399.858844685658,824.871422578978,0.0526365826374151,3.439785796103262,0.0043450437468848,0.2981931425134689,67.75953893768053,3.285616986342049,9672.86149213234,43,
2600,63,2364,0.0128063491944341,3.2998350318654888,-5099.79737872751,4399.8605151456895,826.1170076450127,0.0527452933833263,3.4521448501824965,0.0044951928562508,0.3105521965927034,67.35173733173592,3.2937466073239903,9927.873790362171,43,
2601,64,2401,0.0128956851245298,3.285946113312924,-5100.0669222716615,4399.856596511711,826.1053900597751,0.0526442735452596,3.44366027666881,0.0038994294672129,0.3020676230790169,67.58754620030909,3.287308632446816,9344.134369263164,43,
2602,65,2427,0.013143982306961,3.309002293451232,-5100.3189421258085,4399.849822223942,819.6495621332089,0.0520830804863391,3.446342848626964,0.0037232840611692,0.3047501950371707,69.1826224950557,3.289198398011356,8444.47258381442,43,
2603,66,2451,0.0135911443484356,3.247326987797724,-5100.278796177535,4399.838112687708,818.3454063272027,0.0520753812566317,3.388953394526529,0.0033886710246341,0.247360740936736,69.67507208485557,3.2565410606717906,7156.651290603539,43,
2604,67,2538,0.0129770438227891,3.2604403358349794,-5099.942763213273,4399.852566469112,818.1282850735096,0.0518387669523976,3.370579182885288,0.0035929844072249,0.2289865292954949,69.40970873346107,3.2546406978636284,8793.429049102884,43,
2605,68,2558,0.0129882171364466,3.294528834254262,-5099.746791398667,4399.855223654296,826.0257362025864,0.0528192143807382,3.394491037903299,0.0032353723205381,0.252898384313506,67.49309959128364,3.27109739661547,9151.16203787132,43,
2606,69,2586,0.0127252325902957,3.282799573845506,-5100.220920381886,4399.860125764823,823.9242244328275,0.0526640650989197,3.383969911522813,0.0032730328094584,0.2423772579330196,67.88091903342243,3.261798490022476,9867.582881096518,43,
2607,70,2594,0.012747254294612,3.290872304092132,-5100.059631497092,4399.8622858194685,826.1805662604198,0.0525867874053775,3.439226751489711,0.0041974119096526,0.2976340978999179,67.38590430465875,3.284363414231363,10208.765771197646,43,
2608,71,2606,0.0130779187589537,3.298316938939016,-5099.849603441433,4399.849833202572,823.1887914071862,0.05221854379731,3.483347155575136,0.0052361504231921,0.3417545019853425,68.35226817371867,3.3045855753170867,8445.829143082377,43,
2609,72,2648,0.0135016859011448,3.2554057997952657,-5099.737229835486,4399.752665562973,821.9126781408174,0.0522731112075622,3.393566627060653,0.00386781879734,0.2519739734708603,69.22340389710395,3.2600902890280783,7471.118981558123,43,
