tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
0.00805592,0.459571,4399.94,-3875.56,32.9916,964.1,0.0714211,0.446152,0.000112557
0.00847216,0.488962,4399.94,-3875.45,34.7164,953.891,0.0700417,0.468231,-9.3492e-05
0.00842338,0.483143,4399.94,-3875.45,34.7409,953.65,0.0700709,0.461559,-9.17867e-05
0.00786467,0.423802,4399.95,-3875.5,33.0707,963.851,0.0717595,0.446742,-7.05361e-05
0.00852312,0.477722,4399.94,-3875.45,34.9428,952.652,0.0699477,0.462983,-0.000750626
0.00840953,0.411848,4399.94,-3875.54,34.4579,955.396,0.070072,0.430811,-0.000248794
0.00865658,0.50277,4399.94,-3875.39,35.6619,948.191,0.068869,0.468684,4.60026e-05
0.00842461,0.5017,4399.94,-3875.42,34.4181,955.704,0.0701154,0.464517,0.000134117
0.00892626,0.45222,4399.93,-3875.46,36.9075,940.415,0.0679704,0.455641,7.48714e-05
0.00821787,0.434279,4399.94,-3875.61,33.4005,961.829,0.0713519,0.443049,-5.8596e-05
0.00854941,0.447924,4399.94,-3875.49,35.4744,949.329,0.0692774,0.446379,-0.000281078
0.00807849,0.46286,4399.94,-3875.62,33.9535,958.424,0.0706822,0.456886,3.37352e-05
0.00859383,0.511299,4399.94,-3875.55,35.3027,950.415,0.0693099,0.474325,0.00024247
0.00845662,0.380265,4399.94,-3875.46,34.7865,953.594,0.0701328,0.427707,0.000312902
0.008589,0.400724,4399.94,-3875.54,35.8315,946.866,0.0685169,0.430567,-0.000285714
0.00830147,0.374797,4399.94,-3875.59,34.5969,955.02,0.0706888,0.428132,-0.000340905
0.008808,0.415547,4399.93,-3875.43,36.4156,943.33,0.0681849,0.43221,-0.000297665
0.00842657,0.493503,4399.94,-3875.6,35.302,950.421,0.069357,0.466731,-0.000625575
0.00883654,0.457578,4399.93,-3875.38,36.5274,942.751,0.0681923,0.455878,0.000125631
0.0080976,0.457241,4399.94,-3875.53,33.9572,958.636,0.0708723,0.451142,0.000303419
0.00823791,0.398841,4399.94,-3875.43,33.9073,959.181,0.0710993,0.434087,-2.45663e-05
0.00865262,0.504209,4399.93,-3875.4,36.1352,945.487,0.0690047,0.472413,0.000178499
0.0081326,0.455236,4399.94,-3875.55,33.7098,959.97,0.0708279,0.451318,0.000224625
0.00814936,0.3748,4399.94,-3875.47,33.8868,958.929,0.0706489,0.438048,0.00021591
0.00852719,0.46962,4399.94,-3875.51,34.9421,952.29,0.0694263,0.459322,0.000107604
0.00839832,0.427064,4399.94,-3875.56,34.6483,954.338,0.0703192,0.43591,-0.000423799
0.00836698,0.460266,4399.94,-3875.5,34.5104,954.895,0.0702145,0.4544,0.000267055
0.00882883,0.466566,4399.93,-3875.42,36.4971,943.144,0.0685849,0.461365,0.000403121
0.00855264,0.485872,4399.94,-3875.43,35.2446,950.904,0.0697304,0.463797,9.57059e-05
0.0082659,0.377792,4399.94,-3875.56,35.0123,952.268,0.0700375,0.428986,-0.000347758
0.0084399,0.404276,4399.94,-3875.4,34.8471,952.902,0.0698136,0.432766,-0.000422269
0.00810426,0.421652,4399.94,-3875.42,33.5485,960.935,0.071242,0.440459,-0.000484573
0.00847564,0.431419,4399.94,-3875.42,35.3314,950.118,0.0696259,0.440911,-0.000218969
0.00832642,0.429648,4399.94,-3875.38,34.4481,955.401,0.0702579,0.444544,1.13042e-05
0.00844402,0.439526,4399.94,-3875.39,34.8708,952.845,0.069891,0.441808,-0.00031196
0.00864306,0.501999,4399.93,-3875.51,36.1127,945.503,0.0687694,0.471338,0.0002847
0.00874991,0.413839,4399.93,-3875.48,36.108,945.597,0.0689848,0.435661,-0.000624705
0.00844572,0.441831,4399.94,-3875.59,35.2583,950.245,0.0692755,0.444714,1.39549e-05
0.0085345,0.412936,4399.94,-3875.41,36.1536,945.229,0.0687474,0.443325,1.09206e-05
0.0085143,0.510978,4399.94,-3875.5,34.6842,954.051,0.0699454,0.471262,9.93313e-05
0.00847514,0.466279,4399.94,-3875.58,34.8922,952.732,0.0697136,0.465234,0.000142439
0.00863981,0.458082,4399.94,-3875.61,35.5667,948.947,0.0694205,0.451913,0.000647819
0.0088206,0.470073,4399.93,-3875.61,36.0262,946.21,0.0691964,0.445702,3.0654e-05
0.00847807,0.511355,4399.94,-3875.43,35.306,950.605,0.0700192,0.471674,-3.9254e-05
