tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
0.00925306,2.24113,4399.92,-3875.44,37.7663,935.07,0.0668245,2.23947,-0.000286274
0.00929586,2.21307,4399.93,-3875.47,38.3786,931.799,0.0668075,2.23096,-0.000338301
0.00948151,2.18089,4399.92,-3875.43,39.0842,928.493,0.0664156,2.20618,-0.00043371
0.0093636,2.28638,4399.93,-3875.5,38.8196,929.819,0.0666629,2.27038,0.000373842
0.00927095,2.24636,4399.93,-3875.57,38.3531,931.719,0.0666766,2.24142,-0.000225831
0.00918933,2.22559,4399.93,-3875.58,38.1047,933.182,0.0667465,2.23663,-0.000217192
0.00943853,2.28623,4399.92,-3875.52,38.5864,930.802,0.0664593,2.27317,0.000462475
0.00984929,2.22863,4399.92,-3875.55,40.8204,918.714,0.06525,2.22969,-5.553e-05
0.00924423,2.26911,4399.92,-3875.43,38.13,932.447,0.0659564,2.25817,0.000202405
0.00909119,2.2092,4399.93,-3875.52,37.4801,937.251,0.0675329,2.23345,-0.000189044
0.00953022,2.29527,4399.92,-3875.53,39.1703,927.69,0.0663496,2.27417,0.000786011
0.00923936,2.25955,4399.93,-3875.39,38.3621,931.558,0.0666225,2.25036,-3.41203e-05
0.00927579,2.28127,4399.92,-3875.48,38.2807,932.54,0.0669532,2.27599,0.000487997
0.00948204,2.26763,4399.92,-3875.58,38.839,929.459,0.0667493,2.25279,-0.000455022
0.00901006,2.22903,4399.93,-3875.52,37.9774,934.098,0.0669562,2.23895,0.000276528
0.00900942,2.26178,4399.93,-3875.56,37.5945,936.57,0.0676801,2.25019,-8.04183e-05
0.0095246,2.18956,4399.92,-3875.55,39.1049,927.991,0.0660309,2.21914,-0.000381691
0.00911574,2.29757,4399.93,-3875.48,38.1826,932.939,0.0669498,2.27468,7.44196e-05
0.00946135,2.28841,4399.92,-3875.6,39.3215,926.866,0.0661188,2.2659,0.000252102
0.0100004,2.23899,4399.91,-3875.59,40.629,919.391,0.0648191,2.24971,-0.000163265
0.00982206,2.24578,4399.92,-3875.56,40.7008,919.555,0.0655001,2.24368,0.000237877
0.00943447,2.28047,4399.92,-3875.55,39.0678,928.149,0.0662335,2.26986,0.000136825
0.00913475,2.21279,4399.93,-3875.56,37.2606,938.473,0.0675518,2.23002,-0.000323512
0.00990359,2.2481,4399.92,-3875.39,40.6486,919.688,0.0651903,2.23828,-0.000191919
0.00943797,2.20278,4399.92,-3875.56,38.8055,929.677,0.0662072,2.22091,-0.000380015
0.00961838,2.28901,4399.79,-3875.45,39.4771,925.761,0.0655911,2.27103,8.14948e-06
0.00953841,2.20958,4399.92,-3875.57,39.6606,924.643,0.0654654,2.22273,-0.000119536
0.00991036,2.23617,4399.91,-3875.44,40.7871,918.729,0.0648909,2.24022,-4.86222e-05
0.00925888,2.2877,4399.92,-3875.39,38.3331,931.902,0.0664558,2.26915,-1.63641e-05
0.00968291,2.22295,4399.92,-3875.44,39.8476,923.75,0.0656117,2.22748,-0.000387835
0.00952384,2.22333,4399.92,-3875.5,39.7562,924.194,0.0656695,2.24302,0.000240659
0.0099022,2.19919,4399.92,-3875.55,38.71,930.382,0.0665634,2.20925,-0.000337877
0.00912149,2.22616,4399.93,-3875.59,37.1134,939.199,0.0676545,2.23416,-0.00011574
0.00913147,2.19659,4399.93,-3875.42,37.651,936.721,0.0678665,2.22341,-2.32724e-05
0.00945861,2.23499,4399.92,-3875.51,39.535,925.532,0.0659767,2.24315,-2.53828e-05
0.00934226,2.26898,4399.92,-3875.47,38.6359,930.684,0.0669477,2.25956,0.0002497
0.00961365,2.25451,4399.92,-3875.46,39.7673,924.153,0.0658739,2.25424,0.000141776
0.00961135,2.18891,4399.92,-3875.42,39.4394,926.15,0.0658374,2.20963,-0.000452185
0.00891293,2.2109,4399.93,-3875.59,37.4556,937.649,0.0677626,2.22675,-0.000445566
0.00899255,2.26318,4399.93,-3875.58,37.2789,938.25,0.0676338,2.24233,-6.09992e-05
0.00957995,2.20362,4399.92,-3875.56,39.7267,924.655,0.0658695,2.21878,-0.000501173
0.00950335,2.20926,4399.92,-3875.45,39.1583,927.794,0.0661508,2.22163,-0.000193472
