,tg_th,tg_ph,tg_vz,tg_p,gem1_r,gem1_rp,gem1_ph,gem1_php,gem1_ph_local,sieve_r,sieve_ph,rate
2924,0.008770522075066099,1.2504544937918662,-5124.4162403333285,4399.934049683882,907.8879840711326,0.0637855721161645,1.2442167997721119,-0.0008232998400599159,-0.1021800517663709,48.492647932256716,1.23803070555765,12502.643683242102
2977,0.009229132449689315,1.2329485996093272,-5124.5267282728355,4399.926957151895,900.5236221995445,0.06240045218914961,1.1994246465236358,-0.0015334444079864477,-0.14697220501484698,50.285743601398345,1.2077625222042354,10084.399307246207
2981,0.009609988173045486,1.1901806903355598,-5124.435031833645,4399.920780226914,899.2128518579059,0.062298414948917434,1.170808670714333,-0.0023460696623096773,-0.17558818082414973,51.11802768556724,1.1802997115343925,8495.50365477947
3001,0.009179657127289211,1.2040681020797974,-5124.533901680736,4399.92736043127,902.9958417178323,0.06291970867974922,1.1688470400989623,-0.0022341156296415985,-0.17754981143952042,50.115532195952674,1.1759344461164298,10202.797802810197
3004,0.009190998100102736,1.168310060348213,-5124.446039920743,4399.927201705718,905.0939126588524,0.06365305802483517,1.1889968426047064,-0.0020427171099130967,-0.15740000893377637,49.55465147053482,1.1798804158346696,10155.957445772403
3044,0.009370858581937126,1.1855364852144243,-5124.503678239892,4399.923837162245,903.8569712084576,0.06282716627268857,1.1546910679658928,-0.001978770259362937,-0.19170578357258994,50.133308156733925,1.1598930258627724,9232.422392639512
3061,0.009024901006187035,1.204153902635713,-5124.586873443355,4399.929660814638,907.9233482925932,0.06340147110824006,1.2046392582760628,-0.0015094684609520445,-0.14175759326242,48.80627734811857,1.1929986619101278,10918.493241397511
3077,0.00925436630018558,1.166173982050665,-5124.5617776212775,4399.925874034266,905.2926754408145,0.06324708979309165,1.1742751465333021,-0.001872516701385837,-0.17212170500518065,49.7281769740528,1.1691157052691408,9776.13150977366
3127,0.009181849277879576,1.1653845323083123,-5124.494098296071,4399.926067725038,905.3863422450713,0.06326307099477742,1.2215028592296762,-0.001349737998763609,-0.1248939923088066,49.26742447413743,1.205499476136849,9830.242150746288
3130,0.009478032286846952,1.1720279045442377,-5124.48194849266,4399.922382330055,907.0577074805784,0.06359080998663359,1.1698354138548552,-0.0018488753153466776,-0.17656143768362753,49.6051502704947,1.1604364923876984,8870.593997354335
3137,0.0092126075553244,1.199322608632361,-5124.6169961624955,4399.9265874259,899.1798729988606,0.06251688982437774,1.2308310508562885,-0.0014112243776443249,-0.11556580068219424,50.58231156579108,1.2292266181295253,9977.600587576348
3143,0.009433224848504698,1.2028697048912047,-5124.574713039787,4399.922761355635,900.3941632432103,0.06280300113403689,1.214908340328557,-0.0014494158897837462,-0.13148851120992577,50.411874986398864,1.2138393144235977,8962.847771191213
3159,0.0092001425141542,1.2371123517750469,-5124.602769304697,4399.9268165112635,905.6760418654413,0.06372857725898978,1.2129257124677666,-0.00213187983951021,-0.13347113907071617,49.26758495711208,1.213963835662761,10043.578807120668
3286,0.00899052336642456,1.2424744007902067,-5124.417740522343,4399.930957738034,906.0077249566164,0.06327387136218744,1.2270650781582593,-0.0011900748992259363,-0.1193317733802235,49.01084889996753,1.2252070579568637,11354.638054001449
3362,0.009113639326158657,1.2521731050979792,-5124.611325066202,4399.927837076723,899.2364580238697,0.0628163303198511,1.2264381025043556,-0.001207365772869678,-0.11995874903412718,50.47402664161613,1.2347056116092958,10345.36249605493
3370,0.008838290291189016,1.1906478498624884,-5124.421548165358,4399.932825085631,910.5062942122333,0.06403484075632004,1.2176782467917302,-0.0015986617769846061,-0.12871860474675256,48.109333766902594,1.1992056094388188,12028.56341236353
3380,0.009453067187891849,1.2044578935835595,-5124.384210889484,4399.921648554578,899.868199894479,0.06216669038966891,1.1659678211198643,-0.0021781513724534432,-0.18042903041861846,50.87946202071264,1.1797556379600072,8695.874475287004
3393,0.009527332815152756,1.1991250731017433,-5124.470612259678,4399.92214887919,900.3676845259753,0.06305680785905254,1.230983401024359,-0.0016122306419912124,-0.11541345051412377,50.572171875363544,1.2298902315762799,8814.45791421159
3459,0.009164131773259752,1.2015132654979748,-5124.514753629528,4399.9266612004985,908.332043049326,0.06363368890490728,1.2094637176186842,-0.0012149685918081568,-0.13693313391979856,48.676527878997184,1.1996495814744506,9998.779167182358
3516,0.009616876587496118,1.2101162602477926,-5124.374933377008,4399.919218973268,899.8296251379916,0.06220378291382528,1.1922229441021663,-0.0016354554833477872,-0.15417390743631643,50.751472073736416,1.2002103933206003,8151.736987137322
3556,0.009056832396199888,1.20386312544383,-5124.521681153083,4399.92945571079,907.3437848195554,0.06361927756102381,1.2183358847036,-0.0015005115547889706,-0.12806096683488266,48.848309563999436,1.209099671351908,10851.760714323895
3565,0.009413846988455163,1.1756137087395204,-5124.543678447672,4399.923897100299,904.3451016783691,0.06292406976540721,1.1771043025586683,-0.0016994488756830828,-0.1692925489798145,49.836431851587314,1.1738591423399691,9247.786736200618
3581,0.009672792093356756,1.190889265875655,-5124.3819274233665,4399.917957063819,898.600858092808,0.0622795595274409,1.1948100811079148,-0.0012837549547569135,-0.151586770430568,51.03847953723684,1.1995624865233638,7888.443823816345
3586,0.009521285754131612,1.1750070601875944,-5124.562211482766,4399.921177205429,904.0323313709654,0.0627904043478634,1.1553664948597802,-0.0024656411438072627,-0.1910303566787026,50.28003613233785,1.1598756987555587,8586.267031946647
3621,0.009291928635526636,1.175464654721811,-5124.493753379437,4399.926279730156,909.3844640480232,0.06413566476192277,1.206035051398657,-0.0012670299367178162,-0.1403618001398257,48.689211027025706,1.1845613104487926,9889.970147239566
3642,0.009269854125731294,1.2515937370594499,-5124.598036985509,4399.9259888769575,897.4499168344945,0.0622526121549027,1.2243951304053642,-0.001023904957749545,-0.12200172113311858,50.8746505699612,1.2362166856766583,9808.162208179012
3679,0.009450926817795722,1.2394952791077771,-5124.383892573302,4399.924647079878,902.3476079144258,0.06306429867020552,1.1990336628403586,-0.0014589138364823825,-0.14736318869812415,50.16181422362968,1.2060555715871075,9443.218380003496
3738,0.008918136356552527,1.1743468367910936,-5124.578699867408,4399.930717875248,904.3795525438882,0.06280979437808457,1.186895038284784,-0.0015857810262864711,-0.15950181325369872,49.48662521677787,1.1835898030022904,11272.08320777983
3741,0.009634555464004615,1.1548445259184865,-5124.599489533862,4399.91978887226,902.1974458160774,0.06271873892347468,1.19362558913847,-0.0015127876912490418,-0.15277126240001282,50.30966188627363,1.1866102613422744,8274.840191878571
3783,0.009214351676860442,1.206877099585399,-5124.458585360677,4399.925760159213,902.9123470577804,0.06312557367919891,1.2147096615409516,-0.0019541195022091474,-0.13168718999753115,49.831062189563795,1.2128615087327268,9744.52074062568
3879,0.009110442033831866,1.1832431848661764,-5124.561096771366,4399.928006861907,905.9047022195078,0.06345038402149547,1.1853205148772874,-0.0017437884739656202,-0.16107633666119536,49.37562097660926,1.178468372095076,10396.846203554573
3946,0.009077094015582276,1.1718293384085787,-5124.504854124628,4399.83284462437,903.0048722061601,0.06275675683620398,1.1861713143235597,-0.0018702898488163363,-0.16022553721492305,49.85690590326175,1.182266057561851,9697.029744654035
3954,0.00985029640323183,1.1792413381759632,-5124.461858304362,4399.915579461107,899.8429456892449,0.062454280144063325,1.207548584456694,-0.0017068720890874348,-0.13884826708178877,50.82031116784484,1.2036056715670644,7424.822987804517
