,tg_th,tg_ph,tg_vz,tg_p,gem1_r,gem1_rp,gem1_ph,gem1_php,gem1_ph_local,sieve_r,sieve_ph,rate
3796,0.01027127402862243,1.2554057289562779,-4499.9404873661715,4399.9085092016785,891.7687729156447,0.06152032009942333,1.2179527617237413,-0.0016475925568307094,-0.12844408981474142,47.99296321741476,1.2375490050566775,24638.105442529577
3911,0.010071811088441077,1.1493710154080408,-4499.6166174585,4399.919867752931,896.9442079835567,0.061574847456568625,1.1651261057803095,-0.0023524228555588875,-0.18127074575817326,47.55216107716288,1.174040017798545,32646.02930918485
3934,0.010615601438557276,1.1607222281071063,-4499.877989644741,4399.900753664343,883.9920485888831,0.05996908922627647,1.1600806566047877,-0.0022986088366226285,-0.1863161949336951,49.97265790175327,1.198150865385937,20710.703662510954
3994,0.010644182262873914,1.2030667144128444,-4499.516735335066,4399.879502097984,885.9877266665619,0.06002780377325141,1.1557506150687449,-0.0021619102286604738,-0.19064623646973788,49.64185890455236,1.192629044658054,19668.584255574155
4065,0.0107134822410381,1.2132327997530712,-4500.393937996385,4399.901981906843,887.7792148267243,0.06071437324309042,1.1986490631809739,-0.002082062208280594,-0.1477477883575089,49.08051205354619,1.2230199763203453,21269.4910829852
4085,0.00993253891475739,1.2175073373951801,-4500.434412665539,4399.9141754204065,897.0825432142465,0.06161718333025682,1.1782908141357604,-0.002238242457149257,-0.16810603740272234,47.157905766282354,1.1922201882844732,28225.950496027843
4086,0.010755921567756736,1.2557510678476982,-4499.839066389648,4391.537543538757,888.6267898625464,0.060352975256586415,1.2312556719161363,-0.001419609731815332,-0.11514117962234649,48.763493984426326,1.249135838226939,22140.744324040494
4099,0.01074088745179229,1.2458796010424102,-4500.125064150554,4399.903146167878,887.8599112490273,0.060971909727696255,1.2232272666910335,-0.0011914465269370722,-0.12316958484744922,48.93051171753037,1.244461855883374,21819.483184047836
4105,0.010795258143445912,1.1846684581470885,-4500.127708112036,4399.901582658155,883.9147483849026,0.060214324939311614,1.173805741276222,-0.0017921233680792126,-0.17259111026226082,50.24551885378228,1.2109938688015696,21085.491674255423
4120,0.010672914761458074,1.1857387123972847,-4499.819694793156,4399.902357333165,895.2442229008349,0.061348502337987464,1.1938159313381589,-0.0016998488686418513,-0.15258092020032388,47.61249553798018,1.20385361291044,21444.633184017748
4136,0.011028635333768489,1.2489531273366263,-4500.224361592915,4399.896807759644,883.6824181919749,0.05967766357777424,1.1899944628968786,-0.0019150113060028224,-0.15640238864160416,49.890729229386864,1.22508820858517,19052.179731702156
4200,0.010754206139337419,1.193877209485286,-4499.650806155898,4399.898041901044,889.020269930876,0.06031952551952709,1.1567495909470102,-0.0024306601364129667,-0.18964726059147252,49.10750912939816,1.1868539009464416,19549.674208134664
4248,0.010322846503518071,1.1668231685568686,-4500.250366260039,4399.908990143871,891.392842589225,0.06109039054770269,1.223297520942064,-0.0011727062625208886,-0.12309933059641875,47.97787991171724,1.227411299128607,24916.183907049803
4251,0.010262123953270665,1.2077279810218018,-4500.252185903302,4399.9095872469625,891.574684858893,0.060814708486226166,1.1717189991635304,-0.0018884463390276686,-0.17467785237495237,48.38179135885601,1.1957376295456439,25267.786684926257
4260,0.010845783509424538,1.212794271856061,-4499.543397863649,4399.899276133245,889.0338917642774,0.06041682712414353,1.199054599186902,-0.002102755602163735,-0.14734225235158083,48.762750419638046,1.2195998208805436,20066.149873538994
4358,0.010698255792225459,1.1871483672171375,-4499.647757235166,4399.899298996237,887.4470483150589,0.06011828848560535,1.158584527573374,-0.0022835528232798266,-0.18781232396510883,49.349144199523025,1.1896084457494884,20075.901834792952
4398,0.010699614119414802,1.1895959031079015,-4500.387309479707,4399.900396440763,885.4732592954177,0.05969322163068885,1.1550729376002857,-0.002333470836242628,-0.19132391393819703,49.69584315206203,1.1927327746461844,20552.16157149661
4439,0.01089968589857241,1.214695860684954,-4499.535935835507,4399.898775608475,893.0106175749621,0.061407333935540945,1.2150386017793984,-0.0014604328133281102,-0.1313582497590844,47.996167211361396,1.2258797249917865,19854.356828700667
4501,0.010396468545683622,1.2342993366567625,-4499.5966638576165,4399.903451336256,885.1962653304635,0.06045685934263033,1.2108870832044207,-0.0015648543320386013,-0.13550976833406203,49.33089753474364,1.2351998365873076,21967.037831273916
4507,0.01045052715924554,1.20726690019391,-4500.145931595188,4399.903953310693,894.5404095041192,0.061264952628149974,1.195838716410023,-0.0020618979388736126,-0.15055813512845972,47.56245570655325,1.2077753548945254,22212.904357897096
4699,0.0107245834434186,1.1864885101270612,-4499.582378075985,4399.8930428883905,888.0975487551401,0.060722757167915954,1.189325438226352,-0.0015550699733170121,-0.1570714133121307,48.97653063888579,1.209455812748944,17642.42754285241
4769,0.010698947335581665,1.1961017696191139,-4499.639189811764,4399.897804329711,890.8099417892856,0.0607058583637746,1.1817748401776855,-0.001773825624916563,-0.16462201136079724,48.554275533431,1.2035478750627548,19459.53845330638
4810,0.011067987452367856,1.2055155087945768,-4499.981313073755,4399.893881024087,886.6999950255658,0.0598396638456867,1.1554250930397882,-0.0020561799836692754,-0.19097175849869452,49.59366576403933,1.191091557483681,17942.946383340495
4875,0.010898976633294588,1.247622010323474,-4499.920637736316,4399.900899961182,888.7011164392247,0.06095692101780216,1.1994852164266074,-0.0017716966606370571,-0.14691163511187533,48.87477808195142,1.223627612088715,20776.14229444377
4914,0.011392351798618952,1.1953418862618457,-4500.423408029462,4399.886048987042,881.1490456525682,0.059553973142165754,1.1881784767436634,-0.0019264861487164769,-0.15821837479481937,50.53767277345283,1.2214585943859162,15394.844901530441
4930,0.010925289879026705,1.2122465788396108,-4499.72455441256,4399.894665940534,881.6957221434019,0.059987093805310206,1.1917042647603873,-0.0018593292802196362,-0.1546925867780955,50.27439433968381,1.2242495918070189,18231.110205501176
4932,0.010741001854192689,1.1169801311569616,-4500.01367977742,4399.90264307887,885.6237883101008,0.06028900465290412,1.1355513107599458,-0.002918150325228643,-0.210845540778537,49.825591334761896,1.1716806864329161,21579.3364656259
5032,0.011321148482597281,1.251945798252541,-4500.178808091132,4399.886947527588,884.3363799265378,0.059925546212819786,1.1536369435189542,-0.0023482876961999294,-0.19275990801952858,50.15624521475808,1.2023094848866287,15659.736154268816
5064,0.010804321430764378,1.175344984730493,-4500.024164219166,4399.896971051116,889.2430056097228,0.060066055711595234,1.144121124347146,-0.0021880001470897313,-0.20227572719133668,49.00812772894942,1.1754676711902055,19116.94965198467
5106,0.010509403528654421,1.1607927321809546,-4499.766984248771,4399.907195056652,892.5451497842203,0.06064483831049319,1.1645321502812473,-0.0019210742497017077,-0.18186470125723542,48.19320297731532,1.1833545557146412,23900.77398113573
